address,score,account_age_days,eth_balance,tx_count,tx_success_rate,defi_interactions,token_diversity,malicious_score,mixer_score,delegation_capacity,staked_collateral,reputation_score,delegations_given,delegations_received,delegation_success_rate,zkp_usage,malicious_interactions,mixer_transactions,delegations_out,delegations_in
0x4F846a031cB5720f9E6FAf5C951868ba223Ba9e7,691.5779690011365,357.0576358824276,0.04271423075205533,123,0.9064194155171862,3,10,0.0,0.0,0.004271423075205533,0.0021357115376027663,0.0,0,0,0.0,0,0,0,0,0
0xb9082eF94d4D0cfB915EFB070F723F2AaC56D6D6,659.4087179290921,98.95264672507149,0.04758894225962656,215,0.9629243852791213,4,4,0.0,0.0,0.004758894225962656,0.002379447112981328,0.0,0,0,0.0,0,0,0,0,0
0x425a2d16f52C19E8B1c56Af648f2a23484FBDAF1,670.3507919421015,1156.6933459741774,0.6081397442603423,0,0.5371987325033801,0,0,0.0,0.0,0.060813974426034235,0.030406987213017118,0.0,0,0,0.0,0,0,0,0,0
0xfcA4a469bBF945e6545BcBc9F9f8F4A7c7A9F8FE,655.9189652228529,85.25429435644037,0.07464497983488785,9,0.9250668627522776,1,0,0.0,0.0,0.007464497983488786,0.003732248991744393,0.0,0,0,0.0,0,0,0,0,0
0x7cB70A9C7AC6cbeFf23b981b101A22Bec0A72f8c,717.4867995905067,25.84963672376686,0.692152822330559,8460,0.9179304886243606,253,772,0.0,0.0,0.0692152822330559,0.03460764111652795,0.0,0,0,0.0,0,0,0,0,0
0xc1FF22c9FBb75F1082A035d1C192B26C347c1C75,808.649951292144,233.63164603018757,57.03675316564764,73,0.9720806719654922,8,5,0.0,0.0,5.703675316564764,2.851837658282382,0.0,0,0,0.0,0,0,0,0,0
0x788d96b7755FdD2dEAf099949aD16EdF8ca94A64,733.5606343183281,104.23754862336365,4.452888894793363,51,0.9912801231819859,2,1,0.0,0.0,0.4452888894793363,0.22264444473966816,0.0,0,0,0.0,0,0,0,0,0
0x4D2FF3f43e953b7aCFaAdB5dAA6F22dD4820572c,706.7571438593384,113.90720101770287,0.019387711092321437,1679,0.9690465459359568,249,38,0.0,0.0,0.0019387711092321439,0.0009693855546160719,0.0,0,0,0.0,0,0,0,0,0
0xb577864a6113e240955E2D034449FCb295690A89,769.82030376773,1013.022183512671,9.774589756946968,60,0.8506442007189278,2,5,0.0,0.0,0.9774589756946969,0.48872948784734843,0.0,0,0,0.0,0,0,0,0,0
0x0113Cc4E5F187D672DC2315bab80745382e93a16,665.1867644359066,19.42536854818692,0.3652409613620833,32,0.9424524725745344,5,1,0.0,0.0,0.03652409613620833,0.018262048068104164,0.0,0,0,0.0,0,0,0,0,0
0xFC5161827A2Ca64906b784935aCeC5a988267abD,649.4722067932602,7.242732777587411,2.126891185787077,0,0.920956705558537,0,0,0.8544119564181767,0.0,0.2126891185787077,0.10634455928935385,0.0,0,0,0.0,0,2,0,0,0
0xE10db9B938EB66680C2Bc647E59F8fe999f42eB0,654.0621437181525,87.61700047788906,0.08445663586266981,31,0.7176695807409335,3,0,0.0,0.0,0.008445663586266982,0.004222831793133491,0.0,0,0,0.0,0,0,0,0,0
0x8A2d3Ff83771d9204fa3BE76331551C829f00EdB,811.9355419458622,1013.6844299068135,59.6081212491119,5,0.7913113991863653,0,0,0.0,0.0,5.9608121249111905,2.9804060624555953,0.0,0,0,0.0,0,0,0,0,0
0x263B21e71573147ABD69CCCDE368FE0d4910fF44,666.509605774121,514.0472866745474,0.38538139088640977,7,0.7839696682091237,0,0,0.0,0.0,0.03853813908864098,0.01926906954432049,0.0,0,0,0.0,0,0,0,0,0
0xC02587Fe34a1d9d2645408902943139124C6FE93,708.1116954624687,170.09330612059097,0.030860072285459006,73904,0.9782853053017221,9287,4798,0.0,0.0,0.003086007228545901,0.0015430036142729505,0.0,0,0,0.0,0,0,0,0,0
0x0AFc414f028536d914df2d05De4f9266949E8A10,706.0319494659147,24.023358263630485,0.03833072632146636,496,0.9988193926920609,28,18,0.0,0.0,0.0038330726321466366,0.0019165363160733183,0.0,0,0,0.0,0,0,0,0,0
0x4DC818440812B0f9CA7247C5611f1469C4cf3dCB,726.7247126338084,23.886732563453215,0.398831034449587,313,0.9223219395207718,6,29,0.0,0.0,0.039883103444958705,0.019941551722479352,0.7669644436977318,0,2,0.9017261950085844,0,0,0,2,2
0x5122438C47D655b1cE17a6f31173c89a54f6878A,652.4882984148943,140.5643822281272,0.00841813937048116,8,0.9557225349843196,0,0,0.0,0.20121186916062245,0.000841813937048116,0.000420906968524058,0.0,0,0,0.0,0,0,0,0,0
0x155701FF9BF7C2B20EcaC043b94C08B9E2929681,707.9270211847575,163.90056668268096,2.8187005687057836,8,0.893046403975676,1,0,0.0,0.0,0.28187005687057837,0.14093502843528918,0.0,0,0,0.0,0,0,0,0,0
0x31d02E0765963914A682cc83D548CE41A6D12835,704.1928515176796,17.408416637553596,0.02493073731541653,5633,0.89110913098694,778,389,0.0,0.0,0.0024930737315416534,0.0012465368657708267,0.0,0,0,0.0,0,0,0,0,0
0x8b6b247B223C6A8Fe82A13E62a127A02bfC1B92F,873.9365191030404,979.2225586853268,69.97508661311693,981,0.8615136299333657,19,20,0.0,0.0,6.997508661311693,3.4987543306558466,0.5525641312284109,4,2,0.7240972823088967,0,0,0,0,2
0x739AafDE8775870A4D3A0331129dD758c607bBc8,656.1438521865563,17.651005662747412,0.035135013862920395,59,0.9232948025921689,1,4,0.0,0.0,0.0035135013862920396,0.0017567506931460198,0.0,0,0,0.0,0,0,0,0,0
0xAF78B7AbD20baA2A65592f749fa8B7ebC003774f,725.104981519323,1289.7617716978639,0.5409055004191359,913,0.9731395941215992,124,46,0.0,0.0,0.05409055004191359,0.027045275020956796,0.0,0,0,0.0,0,0,0,0,0
0x2E37Cd57e5eB15690DB7eEbD9eC1914DDeEcD6bb,734.1858313676371,3.483619554944033,0.9173057325137871,464,0.91827507325976,64,25,0.0,0.0,0.09173057325137872,0.04586528662568936,0.0,0,0,0.0,0,0,0,0,0
0x94A1525CeC07b3981F47391E577ee58E4b88E3Db,613.59317914778,51.93318471690862,0.030044121369832723,0,0.7502613662024794,0,0,0.36276113933892973,0.0,0.0030044121369832725,0.0015022060684916363,0.0,0,0,0.0,0,1,0,0,0
0x1F62726a09D79FFe4BccDcCB77bb4450965a952d,673.2833890377308,1562.3861653801328,0.0466488553654387,72,0.8766248915455555,7,4,0.0,0.0,0.004664885536543871,0.0023324427682719353,0.0,0,0,0.0,0,0,0,0,0
0x1d470772CE6ACC9Cc9db45EaC1fd91d5eA81770D,659.2821194860115,269.07839060904723,0.07128204660715773,9,0.903277356044744,1,0,0.0,0.0,0.007128204660715773,0.0035641023303578864,0.0,0,0,0.0,0,0,0,0,0
0x82F6e8D7bB1c5125Eef1ba00b3A93B50ebD82bac,627.0829383594676,1.9671455511412743,0.08032815840661514,7,0.9187267848349998,1,0,0.247905190108923,0.0,0.008032815840661515,0.004016407920330757,0.0,0,0,0.0,0,0,0,0,0
0x7Dd7ea06200a0ec6B6FB17D8cb1Af08818Dc0bFC,714.1700095118752,1556.9346490521111,1.943908833021419,38,0.9488302796264673,2,0,0.0,0.0,0.1943908833021419,0.09719544165107095,0.0,0,0,0.0,0,0,0,0,0
0x57d130f5521A4738C6A219Dc3B73aB9218F7436A,874.2886789348269,26.157668671513555,44.68560820638432,220,0.8634759557696908,35,19,0.0,0.0,4.468560820638433,2.2342804103192164,0.0,0,0,0.0,0,0,0,0,0
0x956CC998A57E5f2890Edb98Edd8733D760824d2D,657.5340227821395,153.40019845046822,0.0769097052922521,84,0.9096651108733261,10,4,0.0,0.0,0.007690970529225211,0.0038454852646126053,0.0,0,0,0.0,0,0,0,0,0
0xC6f8ec0779A78334A641b2dCDC92091961c04Dcc,669.307055860883,108.60639519043417,0.811106210846301,46,0.9883167763631856,6,1,0.0,0.0,0.0811106210846301,0.04055531054231505,0.0,0,0,0.0,0,0,0,0,0
0x2a54A73AF0CdfB6627362138f8B4C38cADe646Ea,660.6716661493646,176.21007327300612,0.12919595224474428,54,0.9959801272106557,1,2,0.0,0.0,0.01291959522447443,0.006459797612237215,0.0,0,0,0.0,0,0,0,0,0
0x6A32637762219270358e324c2eC32d61A1Fd82f1,831.2056061513816,883.4830324490716,9.985165916064807,718,0.9614997522310513,38,35,0.0,0.0,0.9985165916064807,0.4992582958032403,0.0,0,0,0.0,0,0,0,0,0
0x451F49D2cf2aFCB9cB6579981c9eaD5E52B292D2,669.9432065201155,1543.1209700513568,0.027771901256873555,10,0.8531036563676102,1,0,0.0,0.0,0.0027771901256873556,0.0013885950628436778,0.0,0,0,0.0,0,0,0,0,0
0x83F4869EBbB4D40B205E50b9c01b00748ad2616f,647.0947177062397,1527.1001321739147,0.06325961352159998,33,0.804189616866087,4,2,0.0,0.26032150877485916,0.006325961352159998,0.003162980676079999,0.0,0,0,0.0,0,0,0,0,0
0x288d7229058F77f72FB93A7208D1FFe6Bcb71Be8,698.1600018503293,154.85426351473262,0.6791478971962854,253,0.8983696847450963,6,11,0.0,0.0,0.06791478971962854,0.03395739485981427,0.0,0,0,0.0,0,0,0,0,0
0x86646116ee6329C4b14103B09b1D6ca14b28eb1b,671.4138192006029,881.3436710111347,0.021611065437169966,16,0.9548249761058635,1,1,0.0,0.0,0.0021611065437169967,0.0010805532718584983,0.0,0,0,0.0,0,0,0,0,0
0xdbCaeB4a8f66e90D497757A97Bdbe03181CAE60f,722.0510408619341,269.07285528175004,0.00943281174079106,7980,0.9828981402416576,109,147,0.0,0.0,0.000943281174079106,0.000471640587039553,0.17217872411622492,1,0,0.8002858871533636,0,0,0,0,2
0xbBffe7A9a190c17Bc5350e3DC2A6835950716a0c,674.3925772946324,1682.4198232718616,0.023875834750158576,0,0.9419327603742285,0,0,0.0,0.0,0.002387583475015858,0.001193791737507929,0.0,0,0,0.0,0,0,0,0,0
0x8FdA76a9a5B50A1D52C39BF43BEcAD8f02Ffd221,729.0192185972896,303.25582774091396,7.93628547599688,128,0.7878071564420743,21,4,0.17426226010125995,0.0,0.793628547599688,0.396814273799844,0.0,0,0,0.0,0,0,0,0,0
0x7A3927966158b72EeA45f586b431Dc3A3C7FE369,711.9226224296141,305.3399414977512,3.1184172965310157,30,0.900429066381429,1,0,0.0,0.0,0.3118417296531016,0.1559208648265508,0.0,0,0,0.0,0,0,0,0,0
0x4F16aBb99Bb2b4100D2d57Fb726743FdEF39fd6A,740.1644451317934,1399.5632725852472,0.3961836635359929,972,0.9799981966379487,182,36,0.0,0.0,0.03961836635359929,0.019809183176799645,0.9334111809825472,0,3,0.7109503958670507,1,0,0,3,1
0x740c665b4F6e982e363EE3adAEBbD6304122D2a5,711.4981599556887,194.727626993773,0.050839415903215494,994,0.8172995376314474,43,50,0.0,0.0,0.00508394159032155,0.002541970795160775,0.8350969761840017,2,0,0.8816201814361078,0,0,0,1,1
0x4Ed3Ae37762938dcCf0c35875D3998C4922e39Df,666.4215583620505,22.106770295552973,0.41165166087387484,64,0.9703373464959455,11,3,0.0,0.0,0.04116516608738749,0.020582583043693745,0.0,0,0,0.0,0,0,0,0,0
0x9A9eD80811169CbF5e43DFfC89D4358364E40afd,589.4575307185551,589.531455239618,0.05130126624475743,478,0.7250137018736913,82,3,0.6411177539055515,0.3918179903173238,0.005130126624475743,0.0025650633122378716,0.0,0,0,0.0,0,1,0,0,0
0x7aB11dA74b7ABB8a0c8426DA21887a200C94ab3c,665.7360601377327,989.9127731489548,0.15048681631620905,88,0.28013076243248297,11,4,0.0,0.0,0.015048681631620906,0.007524340815810453,0.0,0,0,0.0,0,0,0,0,0
0xC095028cB61d9E646d75B4bc3d676ab69DD74345,659.923716227444,127.29099954758546,0.04382134977422312,34,0.9848213587598564,3,1,0.0,0.0,0.004382134977422312,0.002191067488711156,0.0,0,0,0.0,0,0,0,0,0
0x054e61a14a39dD56CA0bb15BE426bdfAc89220e1,662.7951753174051,175.02956328421072,0.23282032464696734,10,0.9475236774342248,1,0,0.0,0.0,0.023282032464696734,0.011641016232348367,0.0,0,0,0.0,0,0,0,0,0
0x33fB8B2aAc2a4f2A37Cc7c035FB2875aC3d4f37f,670.116839747106,154.42449774773135,0.8705738387397591,63,0.9664876619913959,5,2,0.0,0.0,0.08705738387397592,0.04352869193698796,0.0,0,0,0.0,0,0,0,0,0
0x835503940dB056bBdf21a26c79543a229419F52E,661.5800541727345,324.8124273784048,0.03053344734609983,25,0.9169451066140112,3,1,0.0,0.0,0.0030533447346099835,0.0015266723673049917,0.0,0,0,0.0,0,0,0,0,0
0x91Da9261B7315C4fc40809096d025592Ec57ea5C,657.8247247456463,24.47042386366566,0.09456105986854632,38,0.9519272584415869,0,1,0.0,0.0,0.009456105986854632,0.004728052993427316,0.0,0,0,0.0,0,0,0,0,0
0xf44e1A85301186264c8Dc33C1155ce5ba81807B3,762.9616026341287,17.232743346275296,8.97281197281641,4,0.9005702869223833,0,0,0.0,0.0,0.8972811972816411,0.44864059864082056,0.0,0,0,0.0,0,0,0,0,0
0x1DE4572530915FD5551CD4C3d79868E1c51c807e,769.2623313934309,779.6484789621361,8.746914440119665,52,0.964501205886244,4,0,0.0,0.0,0.8746914440119666,0.4373457220059833,0.0,0,0,0.0,0,0,0,0,0
0xbBf5Ab87f9cCcF0aB07271EEFDCb4b0BA1b94f83,609.4925656301693,237.69455163246906,0.09099189026962846,7,0.9570261161901018,0,0,0.7836517484866761,0.0,0.009099189026962847,0.004549594513481424,0.0,0,0,0.0,0,2,0,0,0
0x3E9629e03a2Fa4E13a295477b3CB769B22770482,704.954346936976,43.14908754338848,0.007266945736765407,756,0.9451586693428062,39,30,0.0,0.0,0.0007266945736765407,0.00036334728683827034,0.0,0,0,0.0,0,0,0,0,0
0x124469DbcED169D56Dd982751e53795320CED28b,699.3548990758017,49.16559876222919,0.08405804782005284,201,0.910110436488952,8,19,0.0,0.0,0.008405804782005285,0.004202902391002642,0.0,0,0,0.0,0,0,0,0,0
0xcada5AEB3FA48A90CFBcD36441a33674933a18C8,648.2234446674539,305.06029335971175,0.5031861846878842,656,0.9536699363892471,60,32,0.35202725646642985,0.0,0.05031861846878843,0.025159309234394214,0.0,0,0,0.0,0,1,0,0,0
0xD9C38851D96Fe2D5f759A08d6cF46F54b9ae669e,750.2260000279692,250.20170023997534,7.149835774389609,2,0.8879138575164165,0,0,0.0,0.0,0.7149835774389609,0.35749178871948045,0.0,0,0,0.0,0,0,0,0,0
0xe635B9170003Deca43A3Cd7BdD494Dec301cA036,832.4841609556249,1024.9204952827365,9.958087509427155,5418,0.9650913224361827,972,63,0.0,0.0,0.9958087509427156,0.4979043754713578,0.14059961406664545,0,0,0.9367404015709656,0,0,0,1,0
0x36B968FF4DE3Ba4eA25dBDb2cc69942dc0c6CB78,707.9207594492904,1241.3374982265407,0.41691651209132385,579,0.9888825933123265,87,3,0.0,0.0,0.04169165120913239,0.020845825604566194,0.0,0,0,0.0,0,0,0,0,0
0xA771152428D5459534Fbd0E437AE2Ef1AFBDb1D3,716.7656974354286,223.69291091324897,0.05281325305487729,72129,0.909877300040079,6367,4934,0.0,0.0,0.005281325305487729,0.0026406626527438644,0.664878409941641,3,0,0.9145645178908963,0,0,0,0,0
0xfBe45C1edbDa59208d7F24b35bED1fE9c875B77e,712.5978123986644,166.69058890279467,0.2757046202368487,8840,0.9314896413925438,242,524,0.0,0.0,0.027570462023684874,0.013785231011842437,0.0,0,0,0.0,0,0,0,0,0
0xCdd6b0bAD6f0C9402E2210D8842757695649F44A,673.8372498418928,64.78293135516913,0.0916145204390042,97,0.9347738247505105,3,8,0.0,0.0,0.00916145204390042,0.00458072602195021,0.0,0,0,0.0,0,0,0,0,0
0x81bB8da85D92B77661849Fd9147F93D8bD09Cc37,740.1847298002767,356.1860273568773,0.933768723269842,309,0.9803294225383901,31,14,0.0,0.0,0.0933768723269842,0.0466884361634921,0.0,0,0,0.0,0,0,0,0,0
0x4651aB8FbAC2Ffaceb517Def5D67E755458e3789,770.2180748680252,341.51299280476485,9.932396758851572,90,0.916756559443256,1,0,0.0,0.0,0.9932396758851573,0.49661983794257863,0.0,0,0,0.0,0,0,0,0,0
0x0d3adD705CBB4496B35dD3Ab178D458A1046968c,701.0355777503063,308.13444895298585,0.06472327378072147,7373,0.7606660340298917,1085,120,0.0,0.0,0.006472327378072147,0.0032361636890360737,0.0,0,0,0.0,0,0,0,0,0
0x674dd8D8a8208DE55bbdD13f1BfEa8Cb19eDB191,828.305963919416,10.737681359080195,434.40364178448294,1,0.936158942960731,0,0,0.0,0.0,43.4403641784483,21.72018208922415,0.5927584402129507,0,3,0.7765627592565382,0,0,0,1,1
0xfE91704bF38D37351644a3039F69b98E3A4d4ed3,668.9840247885754,47.65497667327027,0.7266843076942798,18,0.9524023271208153,0,0,0.0,0.0,0.07266843076942799,0.03633421538471399,0.0,0,0,0.0,0,0,0,0,0
0xDC2eDd0e2AdEcC62a613E13Ba175373E9f6a7411,801.5590513211504,19.627812823954148,6.399537797745719,6700,0.9380484464296246,1178,427,0.0,0.0,0.6399537797745719,0.31997688988728595,0.0,0,0,0.0,0,0,0,0,0
0x328AAa98aD6034B4004DBeAc3932c47af6E71f85,737.5110571204084,39.60709679210659,2.8697380678677584,693,0.8610391344067472,79,6,0.0,0.0,0.28697380678677586,0.14348690339338793,0.0,0,0,0.0,0,0,0,0,0
0xF981448Fc2845B21a141d009624d305BDFF92490,701.1199544729242,148.03702085938139,0.024775967752604457,3775,0.756967220205377,698,157,0.0,0.0,0.002477596775260446,0.001238798387630223,0.0,0,0,0.0,0,0,0,0,0
0x4a7397E3BD98b1D8F474CEfe27f738851560044d,634.3306563576997,38.45819872493166,0.8652088196694694,99,0.9833610078252513,11,3,0.3526997038301255,0.0,0.08652088196694695,0.043260440983473473,0.0,0,0,0.0,0,1,0,0,0
0x055A5E22F3bFd2b9aFBa274B03a7e6D4D1610a37,704.3229970076281,56.50765942652977,0.36375637257718485,720,0.8070436986440317,128,34,0.0,0.0,0.03637563725771849,0.018187818628859244,0.0,0,0,0.0,0,0,0,0,0
0x76111d59272a14aF59D87F16f04a4C0A2D61A000,715.8433930088805,713.8616832594334,0.006344607534616221,9768,0.8356161524484559,1364,477,0.0,0.0,0.0006344607534616221,0.00031723037673081104,0.4084891681126591,5,3,0.909557055933848,0,0,0,3,0
0xC09D923d9D39C6b9bFeB82de18d33f4CD0feB8aF,875.0043052003685,120.97830282953775,72.79952232931316,370,0.9726437532533412,38,36,0.0,0.0,7.279952232931317,3.6399761164656583,0.0,0,0,0.0,0,0,0,0,0
0xC8174B645d94Dd3ab5a0E3eCFf0E2c2d813128ad,654.8194292851358,182.10822508631227,0.08851081222671468,9,0.7173218434623162,0,0,0.0,0.0,0.008851081222671468,0.004425540611335734,0.0,0,0,0.0,0,0,0,0,0
0xe6Eae3099e2940031AbF71Cfdb4436EDab66868F,725.8116539790171,12.215899921658334,1.682076165231871,7524,0.9257469904131522,133,595,0.13876506414575457,0.0,0.1682076165231871,0.08410380826159355,0.0,0,0,0.0,0,0,0,0,0
0x111A0841739528AF4559c3216cc8daA3C948c487,722.766419618584,1115.161378841999,0.5606180787547225,6905,0.9162226955984321,300,226,0.0,0.0,0.05606180787547225,0.028030903937736124,0.0,0,0,0.0,0,0,0,0,0
0x3592e61D935ce73D750D720018C349519349E00B,710.3732441249325,73.14981664673567,0.2581349738488212,816,0.9383775890116769,83,50,0.0,0.0,0.025813497384882124,0.012906748692441062,0.0,0,0,0.0,0,0,0,0,0
0x540e18a63ad7D13D7F9Bf8BE1C6aA0ebd1c6c5AD,681.6282426274898,217.8719747598152,0.07934129484143299,327,0.9266378274759872,20,13,0.0,0.5681797675417031,0.007934129484143298,0.003967064742071649,0.0,0,0,0.0,0,0,1,0,0
0x6D5935046a383825120f9A641E49Ff2Af49878b5,658.8582178731076,320.66689172840927,0.08883544547289762,37,0.7620377767029846,5,2,0.0,0.0,0.008883544547289762,0.004441772273644881,0.0,0,0,0.0,0,0,0,0,0
0x2203A4F4c99f345258Fc588eC73529fdd48Ac1fB,707.2756806695132,29.455052460698994,0.0020637196505142175,833,0.9778236286329625,76,31,0.0,0.0,0.00020637196505142176,0.00010318598252571088,0.0,0,0,0.0,0,0,0,0,0
0x4c039F280D0FE360A817fFa4Ec418e6a63b860C9,745.7039072238194,19.432747490520246,3.2132595010678617,560,0.9559219423185839,36,7,0.0,0.0,0.3213259501067862,0.1606629750533931,0.0,0,0,0.0,0,0,0,0,0
0x9426fAe226b0a297F092aaCEeAe6DE6e3987b36a,656.5455130040242,16.977894139841126,0.006371620686921742,3,0.9358777239421803,0,0,0.0,0.0,0.0006371620686921743,0.00031858103434608714,0.0,0,0,0.0,0,0,0,0,0
0x0e65a8d6247441b2Fa09cF03713C56791724504B,667.0633787327258,23.923172799312983,0.4071877622741059,38,0.9966491139487669,5,2,0.0,0.0,0.040718776227410595,0.020359388113705298,0.0,0,0,0.0,0,0,0,0,0
0x4AD677e62b611Ddb8CB088730217bc7830A14748,664.5401639590851,980.0133444951712,0.12417593902460577,45,0.7165169906660699,1,1,0.0,0.0,0.012417593902460578,0.006208796951230289,0.0,0,0,0.0,0,0,0,0,0
0x6Df56c75790089D209365b69d19AAf8a6d846fE7,681.518881593927,26.502961019870888,0.04452385692642649,2631,0.8640667791000262,463,133,0.1674345222460262,0.11900332531185193,0.0044523856926426495,0.0022261928463213248,0.00669166148999345,1,3,0.8677398627935026,0,0,0,1,0
0xA32360Fe1e9e57e51be5e491077eF967EcaBdC56,640.0326529584929,1546.1906246963845,0.5024845614871127,47,0.9513285322447662,8,2,0.0,0.8577010408320369,0.050248456148711276,0.025124228074355638,0.0,0,0,0.0,0,0,1,0,0
0x09b5a11F06b2bf84c76D6C220D0a5b350978D168,711.328154022046,99.91621787043213,0.07143913551766388,734,0.9967007447342082,57,33,0.0,0.0,0.007143913551766389,0.0035719567758831943,0.0,0,0,0.0,0,0,0,0,0
0x6af0659De68E70efbb6522f601aCb8c2f9fd73D9,710.3274249196884,1578.3782188403475,0.5670663407185451,771,0.7030894508011053,47,17,0.0,0.0,0.056706634071854514,0.028353317035927257,0.0,0,0,0.0,0,0,0,0,0
0x4575aDf8D58DA0263EAfB8539E49CC293Cd0f666,658.8322986929587,288.7456712542721,0.09632083437194977,2,0.8004762421085172,0,0,0.0,0.0,0.009632083437194978,0.004816041718597489,0.0,0,0,0.0,0,0,0,0,0
0x550ecf4F5DFa86EDd36F5DE3bAe520239a9e1A3d,654.0840424005765,16.144562459638518,0.017585635414179134,23,0.864833728819659,2,0,0.0,0.0,0.0017585635414179134,0.0008792817707089567,0.0,0,0,0.0,0,0,0,0,0
0x685e35Ec85Dfaf7e20F18F3d4753364c21f67f6F,719.666243203202,292.6470558544675,0.42384653748627443,48363,0.9996758344866032,9592,1472,0.0,0.0,0.042384653748627446,0.021192326874313723,0.0,0,0,0.0,0,0,0,0,0
0x4baaA11d4049FeA68257A9e9e5BF9fB4a225923A,668.6429897008046,423.8170349753435,0.028280058328641514,645,0.9698615465981466,9,5,0.0,0.0,0.0028280058328641515,0.0014140029164320758,0.0,0,0,0.0,0,0,0,0,0
0x6BcD06DDC6b4b519B96Df6800D8B30d67B451Dd0,747.782335743905,55.6624360709485,6.243409137835076,10,0.9740879953173858,0,0,0.0,0.0,0.6243409137835076,0.3121704568917538,0.0,0,0,0.0,0,0,0,0,0
0x445c0bddDCF77eF81c2F413bfCCc5925DB89BC81,690.5224908555858,1148.6237757445515,0.941908603416967,10,0.9759198443245218,1,0,0.0,0.0,0.09419086034169671,0.04709543017084836,0.0,0,0,0.0,0,0,0,0,0
0x25C041CABf5858968C6E39e5206d2d3b95ac029b,672.6710033926196,9.497567185090517,0.926155353547864,8,0.9925518745679124,1,0,0.0,0.0,0.09261553535478641,0.046307767677393204,0.0,0,0,0.0,0,0,0,0,0
0xe87DD2613dB79BCe5d1CA51c7A235D2544a79055,708.9045103899589,81.93817567843311,0.5163911295163326,246,0.9878078241840992,34,6,0.0,0.0,0.05163911295163326,0.02581955647581663,0.48033388160411994,4,3,0.8782159853158,0,0,0,0,1
0xd2a4178b634345D4b0C3bE793cAa2DcD0ccf43D3,738.5589312495212,159.02509657584028,6.907858911607377,15,0.7204823015472543,0,1,0.0,0.0,0.6907858911607377,0.34539294558036887,0.0,0,0,0.0,0,0,0,0,0
0xED866A97d378D00E6B587AAd18EF10d272667187,662.7247199853717,262.40726443432254,0.22975353020738512,9,0.9078662659609394,1,0,0.0,0.0,0.022975353020738512,0.011487676510369256,0.0,0,0,0.0,0,0,0,0,0
0xE3Fd937461215306DD38De5A7c75612888C75F2D,814.5693952067288,1003.3041129507308,5.262174174429234,919,0.9385025969702541,118,28,0.0,0.0,0.5262174174429234,0.2631087087214617,0.0,0,0,0.0,0,0,0,0,0
0x30eD735d84fB33FDBA8cF92422713A68DbC5e3B0,778.2025237616316,1812.0926471631874,2.464936205859889,723,0.899327677844505,135,50,0.0,0.0,0.2464936205859889,0.12324681029299445,0.0,0,0,0.0,0,0,0,0,0
0x93680Bce6FF37E21Dd278a642321e7a5883FDA7A,838.4548872913693,278.31058897424845,55.479292069565936,77,0.9376745605173423,14,5,0.0,0.0,5.547929206956594,2.773964603478297,0.5752265670256009,5,3,0.9806311899905255,0,0,0,3,0
0x2Cc3B716bB699EaC6b529C2BFe936e85E5E80E7f,769.5916730075805,1218.2484670482295,9.179559353958606,76,0.906080889068915,1,1,0.0,0.0,0.9179559353958606,0.4589779676979303,0.0,0,0,0.0,0,0,0,0,0
0x1d0B8A9b0E0f77232Df993537F4eB21BFcc9e130,870.67498697951,264.08457586176974,16.499285885598535,856,0.9732690464925143,41,49,0.0,0.0,1.6499285885598536,0.8249642942799268,0.0,0,0,0.0,0,0,0,0,0
0x784f42Af5201eA0A2309f760d369D57c4b5fBEdf,768.1658054199434,168.5706549898475,2.345329222590178,6124,0.9044098132812312,520,250,0.0,0.0,0.23453292225901778,0.11726646112950889,0.0,0,0,0.0,0,0,0,0,0
0x754D997B2bbC6c2925Fc084077481BddA36B9179,686.5267426109366,5.649002475747727,0.34606801109951413,334,0.9380648087470042,32,5,0.0,0.0,0.034606801109951416,0.017303400554975708,0.0,0,0,0.0,0,0,0,0,0
